position,noseX,noseY,neckX,neckY,rshoulderX,rshoulderY,relbowX,relbowY,rwristX,rwristY,lshoulderX,lshoulderY,lelbowX,lelbowY,lwristX,lwristY,midhipX,midhipY,rhipX,rhipY,rkneeX,rkneeY,rankleX,rankleY,lhipX,lhipY,lkneeX,lkneeY,lankleX,lankleY,reyeX,reyeY,leyeX,leyeY
standing,0,0,0.199074074,0.793478261,0.240740741,0.798913043,0.259259259,0.72826087,0,0,0.157407407,0.782608696,0.152777778,0.679347826,0.171296296,0.619565217,0.25462963,0.625,0.259259259,0.494565217,0.25,0.358695652,0.199074074,0.608695652,0.231481481,0.489130435,0.25462963,0.347826087,0,0,0,0,0.208333333,0.864130435
sitting,0.300925926,0.722826087,0.291666667,0.695652174,0.240740741,0.695652174,0.25,0.597826087,0.282407407,0.559782609,0.342592593,0.695652174,0.347222222,0.586956522,0.328703704,0.47826087,0.259259259,0.565217391,0.259259259,0.527173913,0.25462963,0.380434783,0.324074074,0.559782609,0.375,0.440217391,0,0,0.287037037,0.739130435,0.310185185,0.739130435,0.263888889,0.739130435
standing,0.319444444,0.766304348,0.25462963,0.72826087,0.25462963,0.722826087,0.328703704,0.684782609,0.319444444,0.782608696,0.24537037,0.733695652,0,0,0,0,0.259259259,0.461956522,0.259259259,0.27173913,0.25462963,0.070652174,0.25,0.467391304,0.236111111,0.282608696,0.226851852,0.070652174,0.314814815,0.782608696,0,0,0.287037037,0.782608696
standing,0.199074074,0.815217391,0.24537037,0.75,0.259259259,0.755434783,0.305555556,0.701086957,0.296296296,0.701086957,0.231481481,0.739130435,0.24537037,0.630434783,0.208333333,0.554347826,0.268518519,0.565217391,0.236111111,0.440217391,0.25462963,0.342391304,0.240740741,0.559782609,0.222222222,0.440217391,0.240740741,0.293478261,0,0,0.208333333,0.820652174,0,0
standing,0.259259259,0.570652174,0.24537037,0.52173913,0.231481481,0.52173913,0.222222222,0.456521739,0.24537037,0.418478261,0.259259259,0.527173913,0.263888889,0.472826087,0.273148148,0.461956522,0.24537037,0.429347826,0.263888889,0.358695652,0.25462963,0.282608696,0.268518519,0.434782609,0.277777778,0.364130435,0.268518519,0.320652174,0.25,0.576086957,0,0,0.236111111,0.565217391
standing,0.273148148,0.570652174,0.259259259,0.52173913,0.236111111,0.510869565,0.222222222,0.456521739,0,0,0.287037037,0.532608696,0.319444444,0.527173913,0.328703704,0.543478261,0.25,0.402173913,0.263888889,0.315217391,0.25462963,0.233695652,0.287037037,0.407608696,0.287037037,0.315217391,0.287037037,0.233695652,0.263888889,0.576086957,0.273148148,0.581521739,0.240740741,0.570652174
standing,0.212962963,0.777173913,0.236111111,0.733695652,0.199074074,0.733695652,0.189814815,0.657608696,0.203703704,0.608695652,0.273148148,0.733695652,0.287037037,0.64673913,0.273148148,0.597826087,0.217592593,0.565217391,0.236111111,0.402173913,0.25462963,0.266304348,0.259259259,0.565217391,0.273148148,0.418478261,0.291666667,0.304347826,0.208333333,0.788043478,0.222222222,0.788043478,0,0
standing,0.314814815,0.847826087,0.310185185,0.815217391,0.268518519,0.820652174,0.240740741,0.744565217,0,0,0.351851852,0.815217391,0.37037037,0.722826087,0.37037037,0.635869565,0.273148148,0.641304348,0.263888889,0.527173913,0.25462963,0.429347826,0.328703704,0.635869565,0.324074074,0.505434783,0.305555556,0.402173913,0.305555556,0.858695652,0.324074074,0.858695652,0.296296296,0.864130435
standing,0.074074074,0.581521739,0.152777778,0.527173913,0.162037037,0.543478261,0.162037037,0.407608696,0.111111111,0.402173913,0.143518519,0.510869565,0.185185185,0.35326087,0.185185185,0.233695652,0.194444444,0.304347826,0.217592593,0.168478261,0.259259259,0.043478261,0.171296296,0.288043478,0.175925926,0.119565217,0.208333333,0.02173913,0,0,0.074074074,0.60326087,0,0
standing,0.240740741,0.923913043,0.226851852,0.869565217,0.24537037,0.858695652,0.25462963,0.766304348,0.273148148,0.804347826,0.203703704,0.880434783,0.189814815,0.809782609,0,0,0.236111111,0.717391304,0.259259259,0.597826087,0.259259259,0.489130435,0.208333333,0.722826087,0.212962963,0.586956522,0.208333333,0.461956522,0.236111111,0.934782609,0.240740741,0.934782609,0.240740741,0.929347826
standing,0,0,0.25,0.815217391,0,0,0,0,0,0,0.240740741,0.815217391,0.240740741,0.739130435,0.236111111,0.695652174,0.277777778,0.695652174,0.268518519,0.597826087,0.259259259,0.510869565,0.24537037,0.690217391,0.236111111,0.597826087,0.231481481,0.516304348,0,0,0,0,0,0
standing,0,0,0.273148148,0.793478261,0.282407407,0.798913043,0.287037037,0.760869565,0,0,0.263888889,0.788043478,0.25,0.760869565,0,0,0.273148148,0.739130435,0.268518519,0.679347826,0.259259259,0.635869565,0.25462963,0.739130435,0.259259259,0.684782609,0.259259259,0.641304348,0,0,0,0,0.291666667,0.815217391
standing,0.291666667,0.804347826,0.296296296,0.766304348,0.282407407,0.766304348,0.282407407,0.72826087,0.268518519,0.755434783,0.305555556,0.766304348,0.310185185,0.711956522,0.310185185,0.722826087,0.277777778,0.641304348,0.268518519,0.548913043,0.259259259,0.467391304,0.305555556,0.641304348,0.300925926,0.548913043,0.300925926,0.467391304,0.291666667,0.809782609,0.296296296,0.809782609,0,0
standing,0,0,0.194444444,0.684782609,0.222222222,0.690217391,0.25,0.619565217,0.263888889,0.576086957,0.166666667,0.673913043,0.171296296,0.60326087,0,0,0.236111111,0.548913043,0.24537037,0.543478261,0.263888889,0.456521739,0.194444444,0.538043478,0.208333333,0.418478261,0.240740741,0.315217391,0,0,0,0,0,0
standing,0.236111111,0.630434783,0.240740741,0.576086957,0.217592593,0.576086957,0.208333333,0.5,0.180555556,0.456521739,0.263888889,0.570652174,0.282407407,0.483695652,0.25462963,0.445652174,0.226851852,0.418478261,0.25,0.298913043,0.263888889,0.201086957,0.25462963,0.418478261,0.24537037,0.298913043,0.25,0.184782609,0.231481481,0.641304348,0.240740741,0.641304348,0.222222222,0.635869565
standing,0.259259259,0.820652174,0.259259259,0.809782609,0.25462963,0.804347826,0.259259259,0.793478261,0,0,0.263888889,0.809782609,0.273148148,0.798913043,0,0,0.259259259,0.782608696,0.259259259,0.77173913,0.263888889,0.744565217,0.263888889,0.782608696,0.263888889,0.77173913,0.268518519,0.744565217,0.25462963,0.820652174,0,0,0.25,0.820652174
standing,0.268518519,0.358695652,0.268518519,0.347826087,0.263888889,0.347826087,0.263888889,0.342391304,0.263888889,0.336956522,0,0,0,0,0,0,0.263888889,0.326086957,0.263888889,0.304347826,0.263888889,0.282608696,0.268518519,0.326086957,0.268518519,0.304347826,0.268518519,0.277173913,0,0,0,0,0.268518519,0.358695652
standing,0.277777778,0.652173913,0.291666667,0.625,0.282407407,0.625,0.268518519,0.597826087,0.263888889,0.592391304,0.300925926,0.625,0.296296296,0.597826087,0.268518519,0.592391304,0.282407407,0.559782609,0.268518519,0.52173913,0.263888889,0.472826087,0.300925926,0.559782609,0.310185185,0.52173913,0.324074074,0.47826087,0,0,0.277777778,0.657608696,0,0
standing,0.25462963,0.967391304,0.25462963,0.929347826,0.217592593,0.923913043,0.203703704,0.847826087,0.222222222,0.798913043,0.291666667,0.934782609,0.305555556,0.875,0.314814815,0.820652174,0.25,0.793478261,0.259259259,0.684782609,0.268518519,0.608695652,0.296296296,0.804347826,0.314814815,0.711956522,0.337962963,0.614130435,0.24537037,0.972826087,0.263888889,0.972826087,0.236111111,0.972826087
standing,0.259259259,0.652173913,0.259259259,0.608695652,0.24537037,0.608695652,0.25462963,0.52173913,0.263888889,0.451086957,0.273148148,0.608695652,0,0,0,0,0.273148148,0.451086957,0.282407407,0.331521739,0.273148148,0.217391304,0.291666667,0.456521739,0.314814815,0.342391304,0,0,0.25,0.663043478,0.268518519,0.663043478,0.240740741,0.657608696
sitting,0,0,0.305555556,0.505434783,0,0,0,0,0,0,0.291666667,0.505434783,0.273148148,0.434782609,0.25,0.423913043,0.314814815,0.39673913,0.25,0.39673913,0.273148148,0.315217391,0.300925926,0.39673913,0.222222222,0.39673913,0.212962963,0.320652174,0,0,0,0,0,0
standing,0.282407407,0.342391304,0.263888889,0.326086957,0.268518519,0.326086957,0.268518519,0.298913043,0.282407407,0.293478261,0,0,0,0,0,0,0.268518519,0.277173913,0.273148148,0.239130435,0.273148148,0.206521739,0.263888889,0.277173913,0.268518519,0.239130435,0.25,0.217391304,0.277777778,0.342391304,0,0,0.273148148,0.342391304
standing,0.199074074,0.755434783,0.231481481,0.72826087,0.212962963,0.733695652,0.171296296,0.706521739,0.125,0.684782609,0.25,0.72826087,0.24537037,0.657608696,0.203703704,0.608695652,0.240740741,0.625,0.236111111,0.554347826,0.273148148,0.47826087,0.273148148,0.625,0.268518519,0.543478261,0.291666667,0.461956522,0,0,0.203703704,0.766304348,0,0
standing,0.277777778,0.364130435,0.282407407,0.320652174,0.25462963,0.320652174,0.240740741,0.255434783,0.231481481,0.206521739,0.310185185,0.320652174,0.319444444,0.25,0.324074074,0.190217391,0.263888889,0.190217391,0.268518519,0.097826087,0.273148148,0.027173913,0.300925926,0.190217391,0.305555556,0.10326087,0.305555556,0.027173913,0.273148148,0.375,0.287037037,0.375,0.263888889,0.369565217
standing,0.25462963,0.293478261,0.273148148,0.282608696,0,0,0,0,0,0,0.273148148,0.277173913,0.273148148,0.244565217,0.259259259,0.222826087,0.277777778,0.222826087,0.273148148,0.184782609,0.277777778,0.152173913,0.277777778,0.222826087,0.25462963,0.195652174,0,0,0,0,0.259259259,0.298913043,0,0
standing,0,0,0.263888889,0.233695652,0.282407407,0.233695652,0,0,0,0,0.24537037,0.239130435,0.222222222,0.239130435,0,0,0.277777778,0.173913043,0.277777778,0.135869565,0.277777778,0.097826087,0.25,0.179347826,0.25,0.135869565,0.25,0.092391304,0,0,0,0,0.277777778,0.25
standing,0,0,0.273148148,0.407608696,0,0,0,0,0,0,0,0,0,0,0,0,0.273148148,0.364130435,0.273148148,0.336956522,0.277777778,0.304347826,0.273148148,0.369565217,0.273148148,0.336956522,0.277777778,0.309782609,0,0,0,0,0,0
sitting,0.356481481,0.831521739,0.361111111,0.793478261,0.337962963,0.788043478,0.337962963,0.72826087,0.333333333,0.695652174,0.384259259,0.798913043,0.384259259,0.760869565,0.361111111,0.798913043,0.351851852,0.663043478,0.300925926,0.625,0.277777778,0.516304348,0.388888889,0.657608696,0.347222222,0.597826087,0.319444444,0.483695652,0.351851852,0.842391304,0.361111111,0.842391304,0.342592593,0.836956522
standing,0,0,0.236111111,0.875,0.277777778,0.891304348,0.314814815,0.75,0.314814815,0.64673913,0.194444444,0.864130435,0.166666667,0.760869565,0,0,0.282407407,0.625,0.277777778,0.402173913,0.282407407,0.190217391,0.217592593,0.614130435,0.217592593,0.402173913,0.226851852,0.239130435,0,0,0,0,0.25,0.961956522
standing,0,0,0.226851852,0.788043478,0.240740741,0.793478261,0.268518519,0.663043478,0,0,0.217592593,0.777173913,0.236111111,0.641304348,0.222222222,0.554347826,0.25462963,0.559782609,0.25,0.380434783,0.282407407,0.206521739,0.236111111,0.554347826,0.24537037,0.380434783,0.282407407,0.211956522,0,0,0,0,0.222222222,0.875
standing,0.25462963,0.505434783,0.259259259,0.505434783,0.240740741,0.505434783,0.231481481,0.483695652,0.222222222,0.472826087,0.273148148,0.5,0,0,0,0,0.263888889,0.445652174,0.282407407,0.39673913,0.282407407,0.369565217,0.282407407,0.445652174,0.300925926,0.385869565,0.310185185,0.342391304,0.24537037,0.516304348,0.25462963,0.510869565,0,0
standing,0,0,0.273148148,0.418478261,0.268518519,0.423913043,0,0,0,0,0.273148148,0.413043478,0.291666667,0.326086957,0.24537037,0.347826087,0.273148148,0.288043478,0.263888889,0.173913043,0.282407407,0.081521739,0.282407407,0.282608696,0.240740741,0.168478261,0.310185185,0.092391304,0,0,0,0,0,0
sitting,0.282407407,0.663043478,0.300925926,0.635869565,0.273148148,0.641304348,0.25,0.581521739,0.268518519,0.559782609,0.333333333,0.635869565,0.356481481,0.581521739,0.324074074,0.559782609,0.277777778,0.527173913,0.25,0.483695652,0.282407407,0.391304348,0.324074074,0.527173913,0.324074074,0.489130435,0.314814815,0.375,0.277777778,0.673913043,0.291666667,0.673913043,0,0
standing,0.226851852,0.85326087,0.25,0.798913043,0.208333333,0.798913043,0.189814815,0.706521739,0.217592593,0.679347826,0.291666667,0.798913043,0.328703704,0.695652174,0.337962963,0.597826087,0.236111111,0.592391304,0.259259259,0.445652174,0.282407407,0.309782609,0.296296296,0.597826087,0.310185185,0.467391304,0.337962963,0.375,0.222222222,0.869565217,0.236111111,0.869565217,0,0
standing,0.282407407,0.701086957,0.296296296,0.668478261,0.273148148,0.673913043,0.263888889,0.614130435,0.25,0.597826087,0.319444444,0.657608696,0.324074074,0.586956522,0.310185185,0.532608696,0.277777778,0.548913043,0.277777778,0.456521739,0.282407407,0.380434783,0.319444444,0.548913043,0.337962963,0.472826087,0.384259259,0.429347826,0.277777778,0.706521739,0.291666667,0.706521739,0,0
standing,0.305555556,0.282608696,0.296296296,0.260869565,0.282407407,0.255434783,0.277777778,0.222826087,0.296296296,0.217391304,0.305555556,0.260869565,0.319444444,0.239130435,0.319444444,0.222826087,0.287037037,0.195652174,0.287037037,0.14673913,0.287037037,0.10326087,0,0,0,0,0,0,0.296296296,0.282608696,0,0,0.282407407,0.277173913
standing,0.273148148,0.288043478,0.277777778,0.277173913,0,0,0,0,0,0,0,0,0,0,0,0,0.277777778,0.239130435,0.282407407,0.206521739,0.287037037,0.179347826,0.282407407,0.239130435,0.282407407,0.206521739,0.282407407,0.179347826,0.273148148,0.293478261,0.273148148,0.293478261,0,0
standing,0.226851852,0.635869565,0.240740741,0.586956522,0.166666667,0.581521739,0.125,0.489130435,0.162037037,0.510869565,0.314814815,0.586956522,0.356481481,0.494565217,0.384259259,0.429347826,0.217592593,0.391304348,0.268518519,0.282608696,0.287037037,0.163043478,0.296296296,0.402173913,0.291666667,0.282608696,0.287037037,0.152173913,0.212962963,0.64673913,0.240740741,0.652173913,0.194444444,0.64673913
standing,0.291666667,0.744565217,0.291666667,0.722826087,0.282407407,0.722826087,0.277777778,0.684782609,0.291666667,0.663043478,0.305555556,0.722826087,0.314814815,0.684782609,0.314814815,0.663043478,0.287037037,0.657608696,0.287037037,0.614130435,0.287037037,0.565217391,0.296296296,0.657608696,0.291666667,0.614130435,0.287037037,0.565217391,0.287037037,0.75,0.291666667,0.75,0,0
standing,0.287037037,0.364130435,0.287037037,0.358695652,0.282407407,0.358695652,0.282407407,0.35326087,0.282407407,0.347826087,0,0,0,0,0,0,0.287037037,0.336956522,0.287037037,0.315217391,0.287037037,0.293478261,0.287037037,0.342391304,0.291666667,0.320652174,0.291666667,0.298913043,0,0,0,0,0,0
standing,0.328703704,0.614130435,0.273148148,0.597826087,0.287037037,0.597826087,0.291666667,0.559782609,0.291666667,0.516304348,0.24537037,0.597826087,0.231481481,0.548913043,0.236111111,0.516304348,0.277777778,0.52173913,0.296296296,0.505434783,0.291666667,0.461956522,0.25,0.516304348,0,0,0,0,0.319444444,0.625,0,0,0.291666667,0.625
standing,0.231481481,0.581521739,0.268518519,0.527173913,0.231481481,0.527173913,0,0,0,0,0.310185185,0.527173913,0.365740741,0.440217391,0.305555556,0.445652174,0.25462963,0.385869565,0.268518519,0.282608696,0.291666667,0.201086957,0.300925926,0.385869565,0.259259259,0.277173913,0.236111111,0.141304348,0.222222222,0.592391304,0.240740741,0.592391304,0,0
standing,0,0,0.287037037,0.331521739,0.296296296,0.331521739,0.305555556,0.304347826,0.305555556,0.282608696,0.273148148,0.331521739,0.263888889,0.304347826,0.263888889,0.282608696,0.291666667,0.282608696,0.291666667,0.239130435,0.291666667,0.201086957,0.277777778,0.277173913,0.277777778,0.239130435,0.277777778,0.201086957,0,0,0,0,0.291666667,0.35326087
sitting,0.296296296,0.489130435,0.268518519,0.451086957,0.25462963,0.451086957,0.222222222,0.35326087,0.263888889,0.320652174,0.282407407,0.451086957,0,0,0,0,0.263888889,0.293478261,0.277777778,0.201086957,0.291666667,0.119565217,0.277777778,0.298913043,0.287037037,0.206521739,0.291666667,0.130434783,0.287037037,0.5,0,0,0.277777778,0.5
standing,0,0,0.268518519,0.423913043,0.287037037,0.418478261,0.291666667,0.358695652,0.300925926,0.336956522,0.25462963,0.423913043,0.25462963,0.375,0,0,0.287037037,0.326086957,0.300925926,0.260869565,0.291666667,0.190217391,0.263888889,0.326086957,0.282407407,0.260869565,0.291666667,0.190217391,0,0,0,0,0.287037037,0.461956522
sitting,0.319444444,0.429347826,0.300925926,0.407608696,0.300925926,0.402173913,0.300925926,0.364130435,0,0,0.305555556,0.407608696,0.319444444,0.391304348,0.328703704,0.402173913,0.291666667,0.342391304,0.291666667,0.304347826,0.291666667,0.25,0.296296296,0.342391304,0.291666667,0.309782609,0.291666667,0.25,0.314814815,0.434782609,0,0,0.305555556,0.429347826
standing,0.277777778,0.690217391,0.287037037,0.652173913,0.263888889,0.652173913,0.263888889,0.586956522,0.263888889,0.532608696,0.305555556,0.657608696,0.319444444,0.60326087,0.333333333,0.554347826,0.277777778,0.543478261,0.282407407,0.451086957,0.291666667,0.39673913,0.305555556,0.548913043,0.305555556,0.445652174,0.310185185,0.35326087,0.273148148,0.701086957,0.282407407,0.695652174,0,0
sitting,0,0,0.513888889,0.711956522,0.555555556,0.739130435,0,0,0,0,0.472222222,0.684782609,0.453703704,0.52173913,0.37037037,0.451086957,0.583333333,0.516304348,0.37962963,0.505434783,0.296296296,0.538043478,0.527777778,0.47826087,0.393518519,0.434782609,0,0,0,0,0,0,0.509259259,0.815217391
standing,0.180555556,0.695652174,0.203703704,0.635869565,0.194444444,0.641304348,0,0,0,0,0.212962963,0.630434783,0.222222222,0.538043478,0.226851852,0.456521739,0.208333333,0.445652174,0.222222222,0.320652174,0.296296296,0.222826087,0.194444444,0.445652174,0.166666667,0.309782609,0.166666667,0.163043478,0,0,0.185185185,0.706521739,0,0
standing,0,0,0.287037037,0.739130435,0.314814815,0.739130435,0.333333333,0.673913043,0.328703704,0.625,0.259259259,0.739130435,0.25,0.695652174,0.25462963,0.657608696,0.305555556,0.625,0.305555556,0.543478261,0.296296296,0.483695652,0.268518519,0.630434783,0.259259259,0.538043478,0.231481481,0.461956522,0,0,0,0,0.305555556,0.782608696
standing,0.287037037,0.635869565,0.273148148,0.614130435,0.282407407,0.608695652,0.287037037,0.565217391,0.296296296,0.532608696,0.259259259,0.614130435,0.25462963,0.581521739,0,0,0.282407407,0.543478261,0.296296296,0.494565217,0.296296296,0.445652174,0.263888889,0.543478261,0.268518519,0.494565217,0.273148148,0.440217391,0,0,0,0,0.282407407,0.635869565
standing,0.296296296,0.25,0.305555556,0.233695652,0.300925926,0.233695652,0.287037037,0.206521739,0.277777778,0.184782609,0,0,0,0,0,0,0.291666667,0.173913043,0.287037037,0.130434783,0.296296296,0.092391304,0.296296296,0.173913043,0.282407407,0.130434783,0.277777778,0.081521739,0.296296296,0.255434783,0.300925926,0.255434783,0,0
sitting,0.388888889,0.907608696,0.425925926,0.842391304,0.407407407,0.842391304,0.37962963,0.75,0.375,0.831521739,0.444444444,0.836956522,0.430555556,0.733695652,0.361111111,0.695652174,0.388888889,0.690217391,0.300925926,0.744565217,0.296296296,0.641304348,0.421296296,0.663043478,0.319444444,0.663043478,0.296296296,0.652173913,0.384259259,0.918478261,0.398148148,0.918478261,0,0
standing,0,0,0.287037037,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.282407407,0.39673913,0.287037037,0.293478261,0.300925926,0.201086957,0.282407407,0.39673913,0.268518519,0.293478261,0.282407407,0.201086957,0,0,0,0,0,0
standing,0,0,0.291666667,0.989130435,0.310185185,0.989130435,0.319444444,0.972826087,0,0,0.277777778,0.989130435,0.273148148,0.97826087,0.273148148,0.961956522,0.305555556,0.940217391,0.296296296,0.875,0.300925926,0.798913043,0.282407407,0.940217391,0.282407407,0.880434783,0.287037037,0.820652174,0,0,0,0,0,0
