position,noseX,noseY,neckX,neckY,rshoulderX,rshoulderY,relbowX,relbowY,rwristX,rwristY,lshoulderX,lshoulderY,lelbowX,lelbowY,lwristX,lwristY,midhipX,midhipY,rhipX,rhipY,rkneeX,rkneeY,rankleX,rankleY,lhipX,lhipY,lkneeX,lkneeY,lankleX,lankleY,reyeX,reyeY,leyeX,leyeY
sitting,0.32621951219512196,0.8913043478260869,0.32621951219512196,0.8695652173913043,0.31402439024390244,0.8586956521739131,0.31402439024390244,0.8260869565217391,0.3201219512195122,0.8641304347826086,0.3384146341463415,0.875,0.3597560975609756,0.8695652173913043,0.3719512195121951,0.8586956521739131,0.32621951219512196,0.8097826086956521,0.3475609756097561,0.8152173913043479,0.3597560975609756,0.7608695652173914,0.3445121951219512,0.8206521739130435,0.35365853658536583,0.8152173913043479,0.3597560975609756,0.7445652173913043,0.3231707317073171,0.8967391304347826,0.32621951219512196,0.8967391304347826,0.3170731707317073,0.8913043478260869
sitting,0.5304878048780488,0.9347826086956522,0.5304878048780488,0.9184782608695652,0.5182926829268293,0.9184782608695652,0.5121951219512195,0.8913043478260869,0.5182926829268293,0.8804347826086957,0.5396341463414634,0.9184782608695652,0.5457317073170732,0.8913043478260869,0.5396341463414634,0.8804347826086957,0.5213414634146342,0.8695652173913043,0.5152439024390244,0.842391304347826,0.5060975609756098,0.8043478260869565,0.5335365853658537,0.8695652173913043,0.5335365853658537,0.842391304347826,0.5335365853658537,0.7989130434782609,0.5274390243902439,0.9402173913043478,0.5304878048780488,0.9402173913043478,0.524390243902439,0.9402173913043478
sitting,0.4298780487804878,0.9021739130434783,0.4268292682926829,0.8858695652173914,0.4176829268292683,0.8804347826086957,0.4115853658536585,0.8586956521739131,0.42073170731707316,0.842391304347826,0.43597560975609756,0.8858695652173914,0.4481707317073171,0.8641304347826086,0.4451219512195122,0.8478260869565217,0.4268292682926829,0.842391304347826,0.43597560975609756,0.8315217391304348,0.45121951219512196,0.7880434782608696,0.4420731707317073,0.842391304347826,0.45121951219512196,0.842391304347826,0.45426829268292684,0.7989130434782609,0.4268292682926829,0.907608695652174,0.4329268292682927,0.907608695652174,0.42378048780487804,0.907608695652174
sitting,0.1798780487804878,0.8152173913043479,0.18597560975609756,0.8152173913043479,0.17073170731707318,0.8097826086956521,0.16463414634146342,0.7663043478260869,0.17073170731707318,0.7445652173913043,0.19817073170731708,0.8206521739130435,0.20426829268292682,0.7771739130434783,0.18292682926829268,0.75,0.18292682926829268,0.7554347826086957,0.16463414634146342,0.7391304347826086,0.1798780487804878,0.6793478260869565,0.20121951219512196,0.7608695652173914,0.19207317073170732,0.75,0.19207317073170732,0.6793478260869565,0.17378048780487804,0.8206521739130435,0.1798780487804878,0.8260869565217391,0.0,0.0
sitting,0.012195121951219513,0.782608695652174,0.01524390243902439,0.7717391304347826,0.009146341463414634,0.7717391304347826,0.009146341463414634,0.7445652173913043,0.009146341463414634,0.7228260869565217,0.024390243902439025,0.7771739130434783,0.03353658536585366,0.7445652173913043,0.03048780487804878,0.7173913043478262,0.012195121951219513,0.7173913043478262,0.009146341463414634,0.6793478260869565,0.009146341463414634,0.6304347826086957,0.021341463414634148,0.7173913043478262,0.012195121951219513,0.6847826086956521,0.009146341463414634,0.6304347826086957,0.012195121951219513,0.7880434782608696,0.012195121951219513,0.7880434782608696,0.009146341463414634,0.7880434782608696
sitting,0.12804878048780488,0.8152173913043479,0.11890243902439024,0.7989130434782609,0.10670731707317073,0.7934782608695652,0.10365853658536585,0.7608695652173914,0.11585365853658537,0.75,0.12804878048780488,0.7989130434782609,0.13414634146341464,0.7663043478260869,0.0,0.0,0.11280487804878049,0.7391304347826086,0.11280487804878049,0.7173913043478262,0.10975609756097561,0.6576086956521738,0.12804878048780488,0.7391304347826086,0.0,0.0,0.0,0.0,0.125,0.8152173913043479,0.0,0.0,0.11585365853658537,0.8206521739130435
sitting,0.6432926829268293,0.9456521739130435,0.6432926829268293,0.9347826086956522,0.6402439024390244,0.9402173913043478,0.6371951219512195,0.9239130434782609,0.0,0.0,0.6463414634146342,0.9402173913043478,0.649390243902439,0.9293478260869565,0.0,0.0,0.6432926829268293,0.907608695652174,0.6432926829268293,0.8858695652173914,0.6432926829268293,0.8478260869565217,0.649390243902439,0.907608695652174,0.6554878048780488,0.8858695652173914,0.6585365853658537,0.8532608695652174,0.6432926829268293,0.9510869565217391,0.6432926829268293,0.9510869565217391,0.0,0.0
sitting,0.47865853658536583,0.8532608695652174,0.5060975609756098,0.75,0.4725609756097561,0.7554347826086957,0.3932926829268293,0.6847826086956521,0.45426829268292684,0.6521739130434783,0.5426829268292683,0.7445652173913043,0.5091463414634146,0.6467391304347826,0.45121951219512196,0.6630434782608696,0.4725609756097561,0.45108695652173914,0.3628048780487805,0.375,0.3871951219512195,0.13043478260869568,0.5152439024390244,0.42391304347826086,0.3871951219512195,0.3532608695652174,0.42378048780487804,0.1032608695652174,0.47560975609756095,0.8695652173913043,0.49085365853658536,0.8641304347826086,0.0,0.0
standing,0.0,0.0,0.600609756097561,0.26086956521739135,0.6097560975609756,0.2554347826086957,0.6189024390243902,0.23913043478260865,0.0,0.0,0.5945121951219512,0.26086956521739135,0.5914634146341463,0.23913043478260865,0.5884146341463414,0.22282608695652173,0.6067073170731707,0.21739130434782605,0.6067073170731707,0.18478260869565222,0.6067073170731707,0.15760869565217395,0.5975609756097561,0.21739130434782605,0.5945121951219512,0.19021739130434778,0.5914634146341463,0.1630434782608695,0.0,0.0,0.0,0.0,0.6036585365853658,0.2717391304347826
standing,0.6554878048780488,0.2554347826086957,0.6585365853658537,0.24456521739130432,0.6524390243902439,0.24456521739130432,0.0,0.0,0.0,0.0,0.6615853658536586,0.24456521739130432,0.6615853658536586,0.23369565217391308,0.6585365853658537,0.23369565217391308,0.6554878048780488,0.2065217391304348,0.6554878048780488,0.17934782608695654,0.0,0.0,0.6615853658536586,0.2065217391304348,0.6615853658536586,0.17934782608695654,0.6615853658536586,0.15760869565217395,0.6554878048780488,0.26086956521739135,0.6585365853658537,0.2554347826086957,0.649390243902439,0.2554347826086957
standing,0.0,0.0,0.15548780487804878,0.38586956521739135,0.0,0.0,0.0,0.0,0.0,0.0,0.15853658536585366,0.38586956521739135,0.0,0.0,0.0,0.0,0.1524390243902439,0.3315217391304348,0.14939024390243902,0.2934782608695652,0.14634146341463414,0.2663043478260869,0.15548780487804878,0.3315217391304348,0.14939024390243902,0.2934782608695652,0.14939024390243902,0.2663043478260869,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.0,0.0,0.2621951219512195,0.7771739130434783,0.27439024390243905,0.7880434782608696,0.25914634146341464,0.6902173913043479,0.2225609756097561,0.6521739130434783,0.2530487804878049,0.7717391304347826,0.27134146341463417,0.6793478260869565,0.27439024390243905,0.5923913043478262,0.2865853658536585,0.6141304347826086,0.3018292682926829,0.5,0.3170731707317073,0.375,0.25609756097560976,0.6141304347826086,0.21951219512195122,0.5326086956521738,0.21036585365853658,0.36413043478260865,0.0,0.0,0.0,0.0,0.2652439024390244,0.8478260869565217
standing,0.24085365853658536,0.36413043478260865,0.23780487804878048,0.3532608695652174,0.23170731707317074,0.3532608695652174,0.22560975609756098,0.3369565217391305,0.24085365853658536,0.3369565217391305,0.24390243902439024,0.3532608695652174,0.24695121951219512,0.3315217391304348,0.24390243902439024,0.3369565217391305,0.22865853658536586,0.32065217391304346,0.22865853658536586,0.29891304347826086,0.2225609756097561,0.2663043478260869,0.23780487804878048,0.3152173913043478,0.24085365853658536,0.2934782608695652,0.23780487804878048,0.2663043478260869,0.24085365853658536,0.3695652173913043,0.24085365853658536,0.3695652173913043,0.2347560975609756,0.3695652173913043
sitting,0.5152439024390244,0.4945652173913043,0.5365853658536586,0.44565217391304346,0.5548780487804879,0.4619565217391305,0.5274390243902439,0.46739130434782605,0.5121951219512195,0.4619565217391305,0.5182926829268293,0.4184782608695652,0.47865853658536583,0.375,0.47865853658536583,0.40760869565217395,0.4847560975609756,0.3586956521739131,0.4146341463414634,0.3913043478260869,0.3719512195121951,0.2880434782608695,0.47865853658536583,0.34239130434782605,0.4176829268292683,0.3586956521739131,0.36890243902439024,0.28260869565217395,0.0,0.0,0.5213414634146342,0.5,0.0,0.0
standing,0.4725609756097561,0.7717391304347826,0.5060975609756098,0.7282608695652174,0.49390243902439024,0.7282608695652174,0.46646341463414637,0.6902173913043479,0.43597560975609756,0.6902173913043479,0.5152439024390244,0.7336956521739131,0.4725609756097561,0.625,0.42073170731707316,0.6086956521739131,0.4969512195121951,0.5326086956521738,0.49390243902439024,0.3967391304347826,0.5121951219512195,0.26086956521739135,0.5152439024390244,0.5271739130434783,0.49390243902439024,0.3967391304347826,0.49390243902439024,0.23913043478260865,0.46646341463414637,0.782608695652174,0.47865853658536583,0.7880434782608696,0.0,0.0
standing,0.0,0.0,0.7804878048780488,0.26086956521739135,0.7896341463414634,0.26086956521739135,0.7987804878048781,0.2282608695652174,0.0,0.0,0.7652439024390244,0.26086956521739135,0.7591463414634146,0.22282608695652173,0.7652439024390244,0.21739130434782605,0.7896341463414634,0.18478260869565222,0.7957317073170732,0.13043478260869568,0.8048780487804879,0.05434782608695654,0.7713414634146342,0.18478260869565222,0.7682926829268293,0.13586956521739135,0.7652439024390244,0.09782608695652173,0.0,0.0,0.0,0.0,0.7804878048780488,0.2880434782608695
standing,0.5182926829268293,0.8206521739130435,0.5182926829268293,0.75,0.4817073170731707,0.7391304347826086,0.47560975609756095,0.6032608695652174,0.5030487804878049,0.5,0.5609756097560976,0.7554347826086957,0.5548780487804879,0.6195652173913043,0.5426829268292683,0.5054347826086957,0.5,0.5489130434782609,0.4969512195121951,0.3913043478260869,0.4817073170731707,0.21739130434782605,0.5487804878048781,0.5543478260869565,0.5609756097560976,0.3913043478260869,0.5640243902439024,0.22282608695652173,0.5091463414634146,0.8315217391304348,0.524390243902439,0.8315217391304348,0.5,0.8260869565217391
sitting,0.47560975609756095,0.842391304347826,0.5213414634146342,0.7173913043478262,0.45121951219512196,0.7065217391304348,0.4024390243902439,0.5543478260869565,0.3475609756097561,0.625,0.5884146341463414,0.7228260869565217,0.573170731707317,0.5271739130434783,0.45121951219512196,0.4402173913043478,0.4817073170731707,0.4347826086956522,0.2774390243902439,0.42934782608695654,0.18292682926829268,0.19565217391304346,0.5823170731707317,0.42934782608695654,0.49390243902439024,0.4184782608695652,0.45426829268292684,0.13586956521739135,0.4603658536585366,0.8641304347826086,0.49390243902439024,0.875,0.4420731707317073,0.8532608695652174
sitting,0.0,0.0,0.5182926829268293,0.5706521739130435,0.5335365853658537,0.5597826086956521,0.5304878048780488,0.4402173913043478,0.5274390243902439,0.32065217391304346,0.5,0.5815217391304348,0.4878048780487805,0.5163043478260869,0.49085365853658536,0.4565217391304348,0.5274390243902439,0.3804347826086957,0.5396341463414634,0.2119565217391305,0.5304878048780488,0.05434782608695654,0.5060975609756098,0.40217391304347827,0.5274390243902439,0.21739130434782605,0.0,0.0,0.0,0.0,0.0,0.0,0.5335365853658537,0.6304347826086957
sitting,0.0,0.0,0.3445121951219512,0.5,0.3384146341463415,0.5,0.3384146341463415,0.625,0.0,0.0,0.35060975609756095,0.5054347826086957,0.3353658536585366,0.6195652173913043,0.0,0.0,0.3384146341463415,0.32608695652173914,0.29878048780487804,0.2880434782608695,0.3048780487804878,0.11413043478260865,0.3597560975609756,0.32065217391304346,0.3323170731707317,0.24456521739130432,0.32926829268292684,0.05434782608695654,0.0,0.0,0.0,0.0,0.0,0.0
sitting,0.39634146341463417,0.7717391304347826,0.38109756097560976,0.7119565217391304,0.32621951219512196,0.7228260869565217,0.3231707317073171,0.6032608695652174,0.3871951219512195,0.5380434782608696,0.4298780487804878,0.7065217391304348,0.4329268292682927,0.5923913043478262,0.35365853658536583,0.5869565217391304,0.3353658536585366,0.5271739130434783,0.3048780487804878,0.3532608695652174,0.2804878048780488,0.1630434782608695,0.4054878048780488,0.5108695652173914,0.38414634146341464,0.47282608695652173,0.0,0.0,0.3902439024390244,0.7989130434782609,0.40853658536585363,0.782608695652174,0.36890243902439024,0.8043478260869565
sitting,0.4573170731707317,0.8315217391304348,0.5152439024390244,0.7663043478260869,0.45426829268292684,0.7608695652173914,0.0,0.0,0.0,0.0,0.5762195121951219,0.7717391304347826,0.6707317073170732,0.7445652173913043,0.7774390243902439,0.7445652173913043,0.4817073170731707,0.5108695652173914,0.5,0.5923913043478262,0.6951219512195121,0.38586956521739135,0.5670731707317073,0.5326086956521738,0.6371951219512195,0.46739130434782605,0.7042682926829268,0.375,0.4573170731707317,0.8532608695652174,0.4725609756097561,0.8532608695652174,0.0,0.0
laying,0.6890243902439024,0.4836956521739131,0.6615853658536586,0.46739130434782605,0.6371951219512195,0.5489130434782609,0.5274390243902439,0.625,0.5182926829268293,0.46739130434782605,0.6951219512195121,0.38586956521739135,0.7835365853658537,0.3097826086956522,0.7439024390243902,0.44565217391304346,0.47865853658536583,0.5217391304347826,0.3201219512195122,0.5,0.20121951219512196,0.4782608695652174,0.5060975609756098,0.4130434782608695,0.32621951219512196,0.4130434782608695,0.17378048780487804,0.4130434782608695,0.6920731707317073,0.5108695652173914,0.7073170731707317,0.4782608695652174,0.6859756097560976,0.5380434782608696
laying,0.7957317073170732,0.5706521739130435,0.7804878048780488,0.46739130434782605,0.7652439024390244,0.5108695652173914,0.6829268292682927,0.5597826086956521,0.5609756097560976,0.5760869565217391,0.7926829268292683,0.42391304347826086,0.6554878048780488,0.3695652173913043,0.0,0.0,0.6554878048780488,0.45108695652173914,0.5365853658536586,0.4184782608695652,0.0,0.0,0.6707317073170732,0.3804347826086957,0.5396341463414634,0.3804347826086957,0.5365853658536586,0.3695652173913043,0.7957317073170732,0.5923913043478262,0.8201219512195121,0.5815217391304348,0.0,0.0
laying,0.5701219512195121,0.7391304347826086,0.5213414634146342,0.7336956521739131,0.5152439024390244,0.782608695652174,0.4420731707317073,0.7989130434782609,0.4024390243902439,0.782608695652174,0.5335365853658537,0.6902173913043479,0.5487804878048781,0.6576086956521738,0.5762195121951219,0.7119565217391304,0.3932926829268293,0.7445652173913043,0.3201219512195122,0.6739130434782609,0.22865853658536586,0.6576086956521738,0.4115853658536585,0.6793478260869565,0.3445121951219512,0.6304347826086957,0.2896341463414634,0.6141304347826086,0.5670731707317073,0.7608695652173914,0.5762195121951219,0.7445652173913043,0.5487804878048781,0.7717391304347826
sitting,0.42378048780487804,0.8315217391304348,0.42378048780487804,0.7989130434782609,0.4024390243902439,0.7934782608695652,0.39634146341463417,0.7282608695652174,0.4024390243902439,0.7119565217391304,0.4481707317073171,0.8043478260869565,0.4573170731707317,0.7391304347826086,0.45121951219512196,0.6956521739130435,0.4146341463414634,0.6684782608695652,0.3932926829268293,0.5760869565217391,0.4024390243902439,0.47282608695652173,0.4451219512195122,0.6739130434782609,0.45426829268292684,0.5869565217391304,0.45426829268292684,0.4836956521739131,0.4176829268292683,0.842391304347826,0.4298780487804878,0.842391304347826,0.40853658536585363,0.842391304347826
sitting,0.8323170731707317,0.8532608695652174,0.823170731707317,0.8043478260869565,0.7987804878048781,0.8043478260869565,0.7896341463414634,0.7173913043478262,0.7926829268292683,0.6467391304347826,0.8475609756097561,0.8043478260869565,0.850609756097561,0.7228260869565217,0.8384146341463414,0.6521739130434783,0.8048780487804879,0.6684782608695652,0.7957317073170732,0.5978260869565217,0.8079268292682927,0.47282608695652173,0.8384146341463414,0.6684782608695652,0.8445121951219512,0.5978260869565217,0.8323170731707317,0.4836956521739131,0.8262195121951219,0.8586956521739131,0.8353658536585366,0.8641304347826086,0.8140243902439024,0.8586956521739131
sitting,0.04573170731707317,0.8478260869565217,0.03353658536585366,0.8206521739130435,0.009146341463414634,0.8152173913043479,0.0,0.0,0.0,0.0,0.06402439024390244,0.8206521739130435,0.09146341463414634,0.7663043478260869,0.06707317073170732,0.7228260869565217,0.009146341463414634,0.6956521739130435,0.0,0.0,0.0,0.0,0.039634146341463415,0.6902173913043479,0.018292682926829267,0.625,0.009146341463414634,0.4945652173913043,0.036585365853658534,0.8586956521739131,0.04878048780487805,0.8641304347826086,0.021341463414634148,0.8586956521739131
sitting,0.899390243902439,0.8260869565217391,0.8902439024390244,0.7880434782608696,0.8719512195121951,0.7880434782608696,0.8719512195121951,0.7010869565217391,0.8871951219512195,0.6358695652173914,0.9115853658536586,0.7934782608695652,0.9146341463414634,0.7173913043478262,0.9115853658536586,0.6630434782608696,0.8810975609756098,0.6847826086956521,0.875,0.5978260869565217,0.8689024390243902,0.46739130434782605,0.9054878048780488,0.6847826086956521,0.9207317073170732,0.5978260869565217,0.9237804878048781,0.47282608695652173,0.8932926829268293,0.8369565217391304,0.9024390243902439,0.8369565217391304,0.8810975609756098,0.8315217391304348
